4.66,37.08,82.08,600154.40,51090.14
4.66,37.08,82.08,600154.40,51090.14
4.66,37.08,82.08,600154.40,51081.55
4.67,37.28,82.83,600155.15,51081.55
4.67,37.28,82.83,600155.15,51081.55
4.67,37.28,82.83,600155.15,51081.55
4.69,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51072.97
4.70,37.49,83.58,600155.90,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.71,37.69,84.33,600156.66,51064.38
4.73,37.90,85.09,600157.42,51055.79
4.73,37.90,85.09,600157.42,51055.79
4.74,37.90,85.09,600157.42,51055.79
4.74,37.90,85.09,600157.42,51055.79
4.74,37.90,85.09,600157.42,51055.79
4.74,37.90,85.09,600157.42,51055.79
4.74,37.90,85.09,600158.19,51047.18
4.75,38.10,85.86,600158.19,51047.18
4.75,38.10,85.86,600158.19,51047.18
4.75,38.10,85.86,600158.19,51047.18
4.75,38.10,85.86,600158.19,51047.18
4.75,38.10,85.86,600158.19,51038.59
4.78,38.31,86.62,600158.96,51038.59
4.78,38.31,86.62,600158.96,51038.59
4.78,38.31,86.62,600158.96,51038.59
4.78,38.31,86.62,600158.96,51038.59
4.78,38.31,86.62,600158.96,51038.59
4.78,38.31,86.62,600158.96,51029.98
4.79,38.51,87.39,600159.73,51029.98
4.79,38.51,87.39,600159.73,51029.98
4.79,38.51,87.39,600159.73,51029.98
4.79,38.51,87.39,600159.73,51029.98
4.81,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.82,38.72,88.17,600160.51,51021.37
4.83,38.92,88.95,600161.30,51012.76
4.83,38.92,88.95,600161.30,51012.76
4.83,38.92,88.95,600161.30,51012.76
4.83,38.92,88.95,600161.30,51012.76
4.83,38.92,88.95,600161.30,51012.76
4.83,38.92,88.95,600161.30,51012.76
4.85,39.13,89.73,600162.08,51004.14
4.85,39.13,89.73,600162.08,51004.14
4.85,39.13,89.73,600162.08,51004.14
4.85,39.13,89.73,600162.08,51004.14
4.86,39.13,89.73,600162.08,51004.14
4.86,39.13,89.73,600162.08,51004.14
4.86,39.13,89.73,600162.08,51004.14
4.86,39.13,89.73,600162.08,50995.52
4.88,39.33,90.52,600162.88,50995.52
4.88,39.33,90.52,600162.88,50995.52
4.88,39.33,90.52,600162.88,50995.52
4.88,39.33,90.52,600162.88,50995.52
4.88,39.33,90.52,600162.88,50995.52
4.89,39.54,91.31,600163.67,50986.89
4.90,39.54,91.31,600163.67,50986.89
4.90,39.54,91.31,600163.67,50986.89
4.90,39.54,91.31,600163.67,50978.27
4.92,39.75,92.10,600164.47,50978.27
4.92,39.75,92.10,600164.47,50978.27
4.92,39.75,92.10,600164.47,50978.27
4.92,39.75,92.10,600164.47,50978.27
4.92,39.75,92.10,600164.47,50978.27
4.93,39.75,92.10,600164.47,50969.63
4.93,39.95,92.90,600165.27,50969.63
4.94,39.95,92.90,600165.27,50969.63
4.94,39.95,92.90,600165.27,50969.63
4.94,39.95,92.90,600165.27,50969.63
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50960.99
4.96,40.16,93.71,600166.08,50952.35
4.97,40.37,94.51,600166.89,50952.35
4.97,40.37,94.51,600166.89,50952.35
4.97,40.37,94.51,600166.89,50952.35
4.97,40.37,94.51,600166.89,50952.35
4.98,40.37,94.51,600166.89,50952.35
4.98,40.37,94.51,600166.89,50952.35
4.98,40.37,94.51,600166.89,50952.35
4.98,40.37,94.51,600166.89,50952.35
4.99,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50943.71
5.00,40.57,95.33,600167.71,50935.06
5.02,40.78,96.14,600168.53,50935.06
5.02,40.78,96.14,600168.53,50935.06
5.02,40.78,96.14,600168.53,50935.06
5.02,40.78,96.14,600168.53,50935.06
5.02,40.78,96.14,600168.53,50935.06
5.02,40.78,96.14,600168.53,50926.41
5.03,40.99,96.96,600169.35,50926.41
5.03,40.99,96.96,600169.35,50926.41
5.03,40.99,96.96,600169.35,50926.41
5.03,40.99,96.96,600169.35,50926.41
5.03,40.99,96.96,600169.35,50926.41
5.04,40.99,96.96,600169.35,50926.41
5.06,41.20,97.79,600170.18,50917.75
5.06,41.20,97.79,600170.18,50917.75
5.06,41.20,97.79,600170.18,50917.75
5.07,41.20,97.79,600170.18,50917.75
5.08,41.41,98.62,600171.02,50909.09
5.08,41.41,98.62,600171.02,50909.09
5.08,41.41,98.62,600171.02,50909.09
5.08,41.41,98.62,600171.02,50909.09
5.10,41.62,99.45,600171.85,50900.43
5.10,41.62,99.45,600171.85,50900.43
5.10,41.62,99.45,600171.85,50900.43
5.10,41.62,99.45,600171.85,50900.43
5.10,41.62,99.45,600171.85,50900.43
5.11,41.62,99.45,600171.85,50900.43
5.11,41.62,99.45,600171.85,50900.43
5.11,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600172.69,50891.76
5.12,41.83,100.29,600173.54,50883.08
5.14,42.03,101.13,600173.54,50883.08
5.14,42.03,101.13,600173.54,50883.08
5.14,42.03,101.13,600173.54,50883.08
5.14,42.03,101.13,600173.54,50883.08
5.14,42.03,101.13,600174.39,50874.41
5.16,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50874.41
5.17,42.24,101.97,600174.39,50865.73
5.18,42.45,102.82,600175.24,50865.73
5.18,42.45,102.82,600175.24,50865.73
5.18,42.45,102.82,600175.24,50865.73
5.18,42.45,102.82,600175.24,50857.04
5.20,42.66,103.68,600176.10,50857.04
5.20,42.66,103.68,600176.10,50857.04
5.20,42.66,103.68,600176.10,50857.04
5.21,42.66,103.68,600176.10,50857.04
5.21,42.66,103.68,600176.10,50857.04
5.21,42.66,103.68,600176.10,50857.04
5.21,42.66,103.68,600176.10,50857.04
5.21,42.66,103.68,600176.10,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.22,42.87,104.53,600176.96,50848.35
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600177.83,50839.66
5.24,43.08,105.40,600178.70,50830.97
5.26,43.29,106.26,600178.70,50830.97
5.26,43.29,106.26,600178.70,50830.97
5.26,43.29,106.26,600178.70,50830.97
5.26,43.29,106.26,600178.70,50830.97
5.26,43.29,106.26,600178.70,50830.97
5.26,43.29,106.26,600178.70,50822.27
5.28,43.51,107.13,600179.58,50822.27
5.29,43.51,107.13,600179.58,50822.27
5.29,43.51,107.13,600179.58,50822.27
5.29,43.51,107.13,600179.58,50822.27
5.29,43.51,107.13,600179.58,50822.27
5.30,43.72,108.01,600180.45,50813.57
5.30,43.72,108.01,600180.45,50813.57
5.31,43.72,108.01,600180.45,50804.86
5.33,43.93,108.89,600181.34,50804.86
5.33,43.93,108.89,600181.34,50804.86
5.33,43.93,108.89,600181.34,50804.86
5.33,43.93,108.89,600181.34,50804.86
5.34,43.93,108.89,600181.34,50804.86
5.34,43.93,108.89,600181.34,50804.86
5.34,43.93,108.89,600181.34,50796.15
5.34,44.14,109.77,600182.23,50796.15
5.34,44.14,109.77,600182.23,50796.15
5.35,44.14,109.77,600182.23,50796.15
5.35,44.14,109.77,600182.23,50796.15
5.35,44.14,109.77,600182.23,50796.15
5.35,44.14,109.77,600182.23,50796.15
5.35,44.14,109.77,600182.23,50796.15
5.36,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.37,44.35,110.66,600183.12,50787.44
5.39,44.56,111.55,600184.01,50778.72
5.39,44.56,111.55,600184.01,50778.72
5.39,44.56,111.55,600184.01,50778.72
5.39,44.56,111.55,600184.01,50778.72
5.39,44.56,111.55,600184.01,50778.72
5.39,44.56,111.55,600184.01,50770.00
5.40,44.78,112.45,600184.91,50770.00
5.41,44.78,112.45,600184.91,50770.00
5.41,44.78,112.45,600184.91,50770.00
5.41,44.78,112.45,600184.91,50770.00
5.43,44.99,113.35,600185.82,50761.27
5.43,44.99,113.35,600185.82,50761.27
5.43,44.99,113.35,600185.82,50761.27
5.43,44.99,113.35,600185.82,50761.27
5.43,44.99,113.35,600185.82,50761.27
5.45,45.20,114.25,600186.73,50752.54
5.45,45.20,114.25,600186.73,50752.54
5.46,45.20,114.25,600186.73,50752.54
5.46,45.20,114.25,600186.73,50752.54
5.46,45.20,114.25,600186.73,50752.54
5.47,45.41,115.16,600187.64,50743.81
5.47,45.41,115.16,600187.64,50743.81
5.47,45.41,115.16,600187.64,50743.81
5.47,45.41,115.16,600187.64,50743.81
5.49,45.63,116.07,600188.56,50735.07
5.49,45.63,116.07,600188.56,50735.07
5.49,45.63,116.07,600188.56,50735.07
5.50,45.63,116.07,600188.56,50735.07
5.50,45.63,116.07,600188.56,50735.07
5.50,45.63,116.07,600188.56,50735.07
5.50,45.84,116.99,600189.48,50726.34
5.50,45.84,116.99,600189.48,50726.34
5.51,45.84,116.99,600189.48,50726.34
5.51,45.84,116.99,600189.48,50726.34
5.51,45.84,116.99,600189.48,50726.34
5.51,45.84,116.99,600189.48,50726.34
5.51,45.84,116.99,600189.48,50726.34
5.53,46.05,117.91,600190.40,50717.59
5.53,46.05,117.91,600190.40,50717.59
5.53,46.05,117.91,600190.40,50717.59
5.53,46.05,117.91,600190.40,50717.59
5.53,46.05,117.91,600190.40,50717.59
5.53,46.05,117.91,600190.40,50708.84
5.55,46.27,118.84,600191.34,50708.84
5.55,46.27,118.84,600191.34,50708.84
5.55,46.27,118.84,600191.34,50708.84
5.56,46.27,118.84,600191.34,50708.84
5.56,46.27,118.84,600192.27,50700.09
5.56,46.48,119.77,600192.27,50700.09
5.56,46.48,119.77,600192.27,50700.09
5.57,46.48,119.77,600192.27,50700.09
5.57,46.48,119.77,600192.27,50700.09
5.57,46.48,119.77,600193.21,50691.34
5.59,46.70,120.70,600193.21,50691.34
5.59,46.70,120.70,600193.21,50691.34
5.59,46.70,120.70,600193.21,50691.34
5.59,46.70,120.70,600193.21,50691.34
5.59,46.70,120.70,600193.21,50691.34
5.61,46.91,121.64,600194.15,50682.58
5.61,46.91,121.64,600194.15,50682.58
5.61,46.91,121.64,600194.15,50682.58
5.61,46.91,121.64,600194.15,50682.58
5.63,47.13,122.58,600195.10,50673.82
5.64,47.13,122.58,600195.10,50673.82
5.64,47.13,122.58,600195.10,50673.82
5.64,47.13,122.58,600195.10,50673.82
5.64,47.13,122.58,600195.10,50665.05
5.65,47.34,123.53,600196.05,50665.05
5.65,47.34,123.53,600196.05,50665.05
5.65,47.34,123.53,600196.05,50665.05
5.67,47.56,124.48,600197.01,50656.29
5.68,47.56,124.48,600197.01,50656.29
5.68,47.56,124.48,600197.01,50656.29
5.68,47.56,124.48,600197.01,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600197.97,50647.51
5.69,47.77,125.44,600198.93,50638.74
5.71,47.99,126.40,600198.93,50638.74
5.71,47.99,126.40,600198.93,50638.74
5.71,47.99,126.40,600198.93,50638.74
5.71,47.99,126.40,600198.93,50629.96
5.73,48.20,127.36,600199.90,50629.96
5.73,48.20,127.36,600199.90,50629.96
5.73,48.20,127.36,600199.90,50629.96
5.73,48.20,127.36,600199.90,50629.96
5.74,48.42,128.33,600200.87,50621.17
5.75,48.42,128.33,600200.87,50621.17
5.75,48.42,128.33,600200.87,50621.17
5.75,48.42,128.33,600200.87,50621.17
5.77,48.64,129.31,600201.85,50612.39
5.77,48.64,129.31,600201.85,50612.39
5.77,48.64,129.31,600201.85,50612.39
5.77,48.64,129.31,600201.85,50612.39
5.77,48.64,129.31,600201.85,50612.39
5.79,48.85,130.28,600202.83,50603.60
5.80,48.85,130.28,600202.83,50603.60
5.80,48.85,130.28,600202.83,50603.60
5.80,48.85,130.28,600202.83,50603.60
5.80,48.85,130.28,600203.82,50594.80
5.81,49.07,131.27,600203.82,50594.80
5.81,49.07,131.27,600203.82,50594.80
5.81,49.07,131.27,600203.82,50594.80
5.81,49.07,131.27,600203.82,50586.01
5.83,49.29,132.25,600204.81,50586.01
5.83,49.29,132.25,600204.81,50586.01
5.83,49.29,132.25,600204.81,50586.01
5.83,49.29,132.25,600204.81,50586.01
5.83,49.29,132.25,600204.81,50586.01
5.83,49.29,132.25,600205.81,50577.21
5.84,49.51,133.24,600205.81,50577.21
5.84,49.51,133.24,600205.81,50577.21
5.84,49.51,133.24,600205.81,50577.21
5.85,49.51,133.24,600205.81,50577.21
5.85,49.51,133.24,600205.81,50577.21
5.87,49.72,134.24,600206.80,50568.40
5.87,49.72,134.24,600206.80,50568.40
5.87,49.72,134.24,600206.80,50568.40
5.89,49.94,135.24,600207.81,50559.59
5.90,49.94,135.24,600207.81,50559.59
5.91,50.16,136.24,600208.82,50550.78
5.91,50.16,136.24,600208.82,50550.78
5.91,50.16,136.24,600208.82,50550.78
5.93,50.38,137.25,600209.83,50541.96
5.94,50.38,137.25,600209.83,50541.96
5.94,50.38,137.25,600209.83,50541.96
5.94,50.38,137.25,600210.85,50533.15
5.95,50.60,138.26,600210.85,50533.15
5.95,50.60,138.26,600210.85,50533.15
5.96,50.60,138.26,600210.85,50533.15
5.96,50.60,138.26,600210.85,50533.15
5.98,50.81,139.26,600211.87,50524.33
5.98,50.81,139.26,600211.87,50524.33
5.98,50.81,139.26,600211.87,50524.33
5.98,50.81,139.26,600211.87,50524.33
5.99,50.81,139.26,600211.87,50515.50
6.00,51.03,140.29,600212.89,50515.50
6.00,51.03,140.29,600212.89,50515.50
6.00,51.03,140.29,600212.89,50515.50
6.00,51.03,140.29,600212.89,50515.50
6.00,51.03,140.29,600212.89,50506.67
6.02,51.25,141.31,600213.92,50506.67
6.02,51.25,141.31,600213.92,50506.67
6.03,51.25,141.31,600213.92,50506.67
6.03,51.25,141.31,600213.92,50506.67
6.03,51.25,141.31,600213.92,50506.67
6.03,51.25,141.31,600214.96,50497.84
6.04,51.47,142.34,600214.96,50497.84
6.04,51.47,142.34,600214.96,50497.84
6.04,51.47,142.34,600214.96,50497.84
6.04,51.47,142.34,600214.96,50497.84
6.06,51.69,143.37,600216.00,50489.00
6.06,51.69,143.37,600216.00,50489.00
6.07,51.69,143.37,600216.00,50489.00
6.07,51.69,143.37,600216.00,50489.00
6.07,51.69,143.37,600216.00,50489.00
6.07,51.69,143.37,600216.00,50489.00
6.08,51.91,144.40,600217.04,50480.16
6.08,51.91,144.40,600217.04,50480.16
6.08,51.91,144.40,600217.04,50480.16
6.08,51.91,144.40,600217.04,50480.16
6.08,51.91,144.40,600217.04,50471.32
6.10,52.13,145.43,600218.09,50471.32
6.11,52.13,145.43,600218.09,50471.32
6.11,52.13,145.43,600218.09,50471.32
6.11,52.13,145.43,600218.09,50471.32
6.11,52.13,145.43,600218.09,50471.32
6.11,52.13,145.43,600218.09,50462.48
6.12,52.35,146.51,600219.14,50462.48
6.12,52.35,146.51,600219.14,50462.48
6.12,52.35,146.51,600219.14,50462.48
6.12,52.35,146.51,600219.14,50462.48
6.12,52.35,146.51,600219.14,50462.48
6.12,52.35,146.51,600220.19,50453.63
6.15,52.57,147.55,600220.19,50453.63
6.15,52.57,147.55,600220.19,50453.63
6.15,52.57,147.55,600220.19,50453.63
6.15,52.57,147.55,600220.19,50453.63
6.15,52.57,147.55,600220.19,50453.63
6.15,52.57,147.55,600220.19,50444.78
6.16,52.79,148.58,600221.26,50444.78
6.16,52.79,148.58,600221.26,50444.78
6.17,52.79,148.58,600221.26,50444.78
6.17,52.79,148.58,600221.26,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600222.32,50435.92
6.19,53.02,149.67,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.20,53.24,150.71,600223.39,50427.06
6.21,53.24,150.71,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.23,53.46,151.80,600224.46,50418.20
6.24,53.68,152.89,600225.54,50409.33
6.24,53.68,152.89,600225.54,50409.33
6.24,53.68,152.89,600225.54,50409.33
6.24,53.68,152.89,600225.54,50409.33
6.24,53.68,152.89,600225.54,50409.33
6.25,53.68,152.89,600225.54,50409.33
6.27,53.90,153.98,600226.63,50400.46
6.27,53.90,153.98,600226.63,50400.46
6.27,53.90,153.98,600226.63,50400.46
6.27,53.90,153.98,600226.63,50400.46
6.27,53.90,153.98,600226.63,50400.46
6.27,53.90,153.98,600226.63,50391.59
6.28,54.12,155.02,600227.71,50391.59
6.28,54.12,155.02,600227.71,50391.59
6.28,54.12,155.02,600227.71,50391.59
6.28,54.12,155.02,600227.71,50391.59
6.29,54.12,155.02,600227.71,50391.59
6.29,54.12,155.02,600227.71,50382.71
6.31,54.35,156.12,600228.81,50382.71
6.31,54.35,156.12,600228.81,50382.71
6.31,54.35,156.12,600228.81,50382.71
6.31,54.35,156.12,600228.81,50382.71
6.31,54.35,156.12,600228.81,50382.71
6.32,54.57,157.21,600229.90,50373.84
6.32,54.57,157.21,600229.90,50373.84
6.32,54.57,157.21,600229.90,50373.84
6.32,54.57,157.21,600229.90,50373.84
6.32,54.57,157.21,600229.90,50373.84
6.33,54.57,157.21,600229.90,50373.84
6.34,54.79,158.31,600231.00,50364.95
6.35,54.79,158.31,600231.00,50364.95
6.35,54.79,158.31,600231.00,50364.95
6.35,54.79,158.31,600231.00,50364.95
6.35,54.79,158.31,600231.00,50364.95
6.35,54.79,158.31,600231.00,50356.07
6.36,55.01,159.40,600232.11,50356.07
6.36,55.01,159.40,600232.11,50356.07
6.37,55.01,159.40,600232.11,50356.07
6.37,55.01,159.40,600232.11,50356.07
6.37,55.01,159.40,600232.11,50347.18
6.39,55.24,160.50,600233.22,50347.18
6.39,55.24,160.50,600233.22,50347.18
6.39,55.24,160.50,600233.22,50347.18
6.39,55.24,160.50,600233.22,50347.18
6.39,55.24,160.50,600233.22,50347.18
6.40,55.24,160.50,600234.33,50338.29
6.41,55.46,161.66,600234.33,50338.29
6.41,55.46,161.66,600234.33,50329.39
6.43,55.68,162.76,600235.45,50329.39
6.43,55.68,162.76,600235.45,50329.39
6.43,55.68,162.76,600235.45,50329.39
6.43,55.68,162.76,600235.45,50329.39
6.44,55.68,162.76,600235.45,50329.39
6.44,55.68,162.76,600235.45,50320.50
6.45,55.91,163.85,600236.57,50320.50
6.45,55.91,163.85,600236.57,50320.50
6.45,55.91,163.85,600236.57,50320.50
6.45,55.91,163.85,600236.57,50320.50
6.47,56.13,165.02,600237.70,50311.59
6.48,56.13,165.02,600237.70,50311.59
6.48,56.13,165.02,600237.70,50311.59
6.48,56.13,165.02,600237.70,50311.59
6.48,56.13,165.02,600237.70,50311.59
6.48,56.13,165.02,600237.70,50311.59
6.49,56.36,166.11,600238.83,50302.69
6.49,56.36,166.11,600238.83,50302.69
6.49,56.36,166.11,600238.83,50302.69
6.49,56.36,166.11,600238.83,50293.78
6.52,56.58,167.28,600239.97,50293.78
6.52,56.58,167.28,600239.97,50293.78
6.52,56.58,167.28,600239.97,50293.78
6.52,56.58,167.28,600239.97,50293.78
6.53,56.81,168.38,600241.11,50284.87
6.53,56.81,168.38,600241.11,50284.87
6.53,56.81,168.38,600241.11,50284.87
6.53,56.81,168.38,600241.11,50284.87
6.54,56.81,168.38,600241.11,50284.87
6.56,57.03,169.54,600242.26,50275.95
6.56,57.03,169.54,600242.26,50275.95
6.56,57.03,169.54,600242.26,50275.95
6.56,57.03,169.54,600242.26,50275.95
6.58,57.26,170.64,600243.41,50267.04
6.58,57.26,170.64,600243.41,50267.04
6.58,57.26,170.64,600243.41,50267.04
6.60,57.48,171.80,600244.56,50258.11
6.60,57.48,171.80,600244.56,50258.11
6.60,57.48,171.80,600244.56,50258.11
6.61,57.48,171.80,600244.56,50258.11
6.61,57.48,171.80,600244.56,50258.11
6.62,57.71,172.97,600245.72,50249.18
6.62,57.71,172.97,600245.72,50249.18
6.62,57.71,172.97,600245.72,50249.18
6.62,57.71,172.97,600245.72,50249.18
6.65,57.93,174.13,600246.88,50240.26
6.65,57.93,174.13,600246.88,50240.26
6.65,57.93,174.13,600246.88,50240.26
6.65,57.93,174.13,600246.88,50240.26
6.65,57.93,174.13,600246.88,50231.33
6.66,58.16,175.30,600248.05,50231.33
6.66,58.16,175.30,600248.05,50231.33
6.67,58.16,175.30,600248.05,50231.33
6.67,58.16,175.30,600248.05,50231.33
6.67,58.16,175.30,600248.05,50231.33
6.69,58.38,176.46,600249.23,50222.40
6.69,58.38,176.46,600249.23,50222.40
6.69,58.38,176.46,600249.23,50222.40
6.69,58.38,176.46,600250.40,50213.46
6.71,58.61,177.63,600250.40,50213.46
6.71,58.61,177.63,600250.40,50213.46
6.71,58.61,177.63,600251.58,50204.52
6.73,58.84,178.79,600251.58,50204.52
6.74,58.84,178.79,600251.58,50204.52
6.74,58.84,178.79,600251.58,50204.52
6.74,58.84,178.79,600251.58,50195.58
6.75,59.06,180.02,600252.77,50195.58
6.75,59.06,180.02,600252.77,50195.58
6.75,59.06,180.02,600252.77,50195.58
6.75,59.06,180.02,600252.77,50195.58
6.78,59.29,181.19,600253.96,50186.63
6.78,59.29,181.19,600253.96,50186.63
6.78,59.29,181.19,600253.96,50186.63
6.79,59.52,182.36,600255.16,50177.68
6.79,59.52,182.36,600255.16,50177.68
6.79,59.52,182.36,600255.16,50177.68
6.80,59.52,182.36,600255.16,50177.68
6.82,59.75,183.58,600256.36,50168.73
6.82,59.75,183.58,600256.36,50159.78
6.84,59.97,184.75,600257.56,50159.78
6.84,59.97,184.75,600257.56,50150.82
6.88,60.20,185.98,600258.77,50150.82
6.88,60.20,185.98,600258.77,50150.82
6.89,60.43,187.21,600259.98,50141.86
6.90,60.43,187.21,600259.98,50141.86
6.90,60.43,187.21,600259.98,50141.86
6.93,60.66,188.38,600261.20,50132.89
6.93,60.66,188.38,600261.20,50132.89
6.93,60.66,188.38,600262.43,50123.93
6.94,60.89,189.61,600262.43,50123.93
6.94,60.89,189.61,600262.43,50123.93
6.98,61.12,190.84,600263.65,50114.96
6.98,61.12,190.84,600263.65,50114.96
6.98,61.12,190.84,600263.65,50114.96
6.99,61.34,192.08,600264.88,50105.98
6.99,61.34,192.08,600264.88,50105.98
7.00,61.34,192.08,600264.88,50105.98
